g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
0.177043,-0.492292,1.71512,0.0276694,-0.602753,1.99176 ,0.00882238,-0.961226,1.8906
0.604698,-0.13622,2.31833,-0.351607,-0.579599,-0.941921 ,-0.422491,-0.796675,-0.59424
0.048535,-0.339715,2.4446,-0.182602,0.443273,0.039776 ,-0.289525,0.504468,0.025228
-0.364507,-0.327135,-0.223569,-0.137723,-0.346864,1.36425 ,-0.200346,-0.538978,1.22439
-0.141199,-0.384045,-2.64217,-0.389374,0.351198,2.5322 ,-0.315541,-0.252737,2.82091
0.25883,-0.509031,-1.22674,0.194673,-0.640003,0.728724 ,0.192666,-0.914852,0.694521
-0.382466,0.0623418,2.85334,0.13026,0.613391,0.726185 ,0.111361,0.881839,0.507834
-0.0953486,0.294005,-1.20148,0.639604,0.153262,-2.02693 ,0.672639,0.179852,-2.12744
-0.0653723,0.491133,2.67404,-0.294225,-0.317754,-1.8858 ,-0.590657,-0.518081,-2.26575
0.0942916,-0.669123,0.791535,0.241871,0.462588,-2.79704 ,0.40537,0.566647,-2.34807
0.34944,0.247198,-1.62988,0.555756,0.281781,2.91396 ,0.791523,0.360405,-3.06225
0.176722,-0.222214,1.41732,0.236375,-0.495352,0.999317 ,0.351671,-0.93672,0.743486
-0.409323,-0.462768,-0.26863,-0.56551,-0.338092,1.13168 ,-0.79967,-0.459927,0.694468
-0.346325,0.0863983,-0.585665,0.0596774,0.580803,-1.7464 ,-0.0130899,0.832942,-1.38967
-0.237459,-0.245688,1.19166,-0.700393,0.0614924,-1.28183 ,-0.963272,0.0915096,-1.3413
0.13275,-0.60824,1.56344,-0.214244,0.226055,-1.34612 ,0.0314362,-0.431365,-0.742789
0.35023,-0.371466,1.55345,-0.485787,0.280139,0.527589 ,-0.668387,0.231886,0.562783
-0.149385,0.181411,-2.70635,-0.560343,-0.111461,-1.92415 ,-0.763329,-0.197848,-1.91616
0.62689,-0.178022,0.839239,0.611647,-0.103641,1.67458 ,0.773582,-0.178665,1.06058
0.619347,0.267918,1.09252,-0.141429,0.612455,-1.10376 ,-0.0976294,0.787678,-1.16378
0.13987,0.448487,-3.08596,0.111023,0.21108,-1.88084 ,0.0725337,0.518925,-1.31338
0.618045,0.23664,-2.9551,0.522371,0.0603671,0.685374 ,0.654157,0.0403953,0.714606
0.42737,0.349073,-2.97905,0.473227,-0.064941,0.292408 ,0.570568,0.261342,0.547038
-0.207244,0.281065,-0.862576,0.00561254,0.575154,2.93691 ,0.0661542,0.756318,-3.06661
-0.0350026,0.438848,-0.65416,0.552264,0.0871659,-2.37015 ,0.763362,0.0814031,-2.38408
-0.406932,-0.236567,2.54469,0.100311,0.45257,-0.670261 ,0.0945607,0.537057,-0.668512
0.46223,0.542891,-2.33013,0.186644,0.392976,1.53244 ,0.40722,0.547122,1.60239
0.105486,-0.368369,-0.0688517,-0.103148,0.462081,-2.03958 ,-0.282001,0.664631,-2.52619
0.633264,0.152139,-1.18786,0.413043,-0.071371,-1.8787 ,0.630168,-0.0499136,-1.79379
-0.0620245,0.342695,-1.37624,0.667338,-0.174025,2.19494 ,0.881886,-0.259626,2.50392
-0.111377,-0.702813,0.90286,-0.0332943,-0.57083,0.0318817 ,-0.134661,-0.65699,-0.661773
-0.227589,0.0527203,-2.88246,-0.321053,0.161794,-2.27482 ,-0.478122,0.344746,-2.1666
-0.410323,0.204151,-1.59161,0.653737,-0.131718,2.66841 ,0.877579,-0.226778,2.49994
0.158749,0.22324,1.59411,0.437781,-0.180195,0.146846 ,0.75617,-0.300539,0.192335
0.544565,-0.147068,-3.09555,-0.4359,-0.373396,2.96948 ,-0.514528,-0.507039,2.90582
-0.118767,0.442969,1.39279,-0.450383,-0.0449855,0.171021 ,-0.605191,0.0069235,-0.589988
0.468307,-0.129185,1.72592,-0.169691,-0.456105,0.366146 ,0.035013,-0.73995,0.0750902
-0.0666426,0.4345,-2.26618,-0.208851,0.605441,2.6742 ,-0.256801,0.794348,2.72553
0.621043,-0.228783,-1.41044,-0.0926546,-0.58853,2.59042 ,-0.0656996,-0.841905,2.84163
0.536494,0.273207,0.872236,-0.416012,0.223007,1.91119 ,-0.638849,0.279773,1.70069
0.520758,-0.0732518,-0.867634,0.415615,0.15229,0.700041 ,0.500064,-0.0593136,1.15621
0.492617,-0.37495,1.65883,-0.282991,0.264132,0.848297 ,-0.411976,0.361834,1.37436
-0.191704,0.293529,-0.820667,-0.0478463,-0.180022,1.225 ,-0.0800263,-0.383606,1.08997
-0.0865821,-0.17699,-0.121582,-0.568471,-0.361827,1.96275 ,-0.249381,-0.417447,1.78577
0.392308,-0.38236,1.40563,-0.241663,0.243963,2.48006 ,-0.387731,0.470238,2.43118
-0.559522,0.405899,-1.92726,-0.240071,-0.587049,0.179995 ,-0.407489,-0.875269,0.057526
0.648859,-0.0918396,-0.917844,-0.699891,-0.0336494,-2.39344 ,-0.864219,-0.110286,-2.03543
-0.534376,0.0700554,2.43632,0.530916,-0.326648,-2.52962 ,0.802139,-0.388733,-2.48651
-0.222622,0.323785,-0.971838,-0.370464,0.523877,-0.396482 ,-0.437079,0.761965,-0.401059
-0.0944603,-0.602476,-2.40569,0.561127,-0.322959,-2.66964 ,0.670238,-0.362208,-2.66104
0.555033,-0.15465,2.3099,-0.605745,0.255344,-0.309325 ,0.0138581,-0.131164,0.323748
0.558903,0.183565,-1.23793,-0.194428,0.459476,-1.09655 ,-0.192203,0.634125,-1.35581
0.113596,-0.282537,-2.35213,-0.681709,-0.0959482,2.60319 ,-0.95183,-0.157142,2.60827
0.271303,-0.221622,-0.455215,0.0708736,-0.181291,-0.153728 ,0.0264794,-0.450499,0.368426
0.514257,0.0011084,2.77006,-0.663703,-0.0998679,1.02409 ,-0.866453,-0.129438,1.04105
-0.471857,0.291991,-0.510704,0.0522116,-0.311235,-0.378515 ,0.109394,-0.543741,-0.230351
0.414414,-0.0450065,2.18866,-0.305944,0.380749,3.13493 ,-0.39698,0.50846,-2.88105
0.59458,-0.0886392,-2.01605,0.385621,-0.543783,0.232363 ,0.551864,-0.911964,0.229153
0.209479,0.365152,0.0715942,-0.443461,-0.404524,0.401942 ,-0.560307,-0.59633,0.772039
-0.130167,-0.614942,-1.41589,-0.0219757,0.604198,-1.37593 ,-0.11013,0.848344,-1.48631
0.0427534,0.163452,0.845074,-0.160041,0.465325,-1.20545 ,-0.13603,0.682523,-1.77142
0.272534,-0.119764,-0.711592,-0.469771,0.485901,2.40729 ,-0.548548,0.706357,1.57455
0.583081,0.409068,0.8848,0.205037,-0.368411,2.85816 ,0.256207,-0.522449,2.97927
0.672172,0.0101517,3.07427,0.642741,-0.0258535,-0.622451 ,0.642741,-0.0258535,-0.622451
-0.186646,-0.661449,2.895,-0.238,-0.394496,2.31265 ,-0.154322,-0.831111,2.93995
-0.106104,-0.347025,-0.0550142,0.161757,0.620188,0.170394 ,0.164495,0.791522,0.199539
-0.667215,-0.228029,0.61429,-0.0700094,-0.34592,1.11856 ,-0.0594321,-0.563955,0.894365
0.150484,-0.355854,0.338002,-0.699978,-0.140302,-2.6355 ,-0.886604,-0.222482,-2.47573
-0.218298,-0.682911,0.9436,0.0245547,-0.456453,-2.89502 ,-0.145337,-0.718207,-3.09438
0.0449316,0.39297,1.09992,0.461899,0.105151,-1.20545 ,0.612672,0.194903,-0.587672
-0.0551813,-0.544186,-0.511434,0.288832,-0.491236,-0.643262 ,-0.0143738,-0.520446,-0.703451
0.265255,-0.64872,-0.754369,0.602447,-0.175903,-0.680756 ,0.736284,-0.162891,-0.680999
0.234176,0.0377331,2.65,0.135362,0.430501,-0.400815 ,0.132118,0.670274,0.063438
0.16542,-0.479216,-2.79866,-0.180351,-0.393398,2.65741 ,-0.184137,-0.567919,2.92635
0.0411283,0.715132,-1.18235,0.207517,-0.591685,-2.93356 ,0.325712,-0.774365,-2.34884
-0.443797,-0.560807,2.14665,-0.192724,0.323244,-2.33789 ,-0.282718,0.520596,-2.04443
-0.637751,0.196524,2.78849,0.474465,0.501384,1.66797 ,0.619276,0.686368,1.62137
-0.519844,0.0880279,2.26611,0.498977,-0.290255,1.14214 ,0.703494,-0.372105,1.0194
0.483402,-0.0961383,0.170369,-0.345865,0.599948,2.15964 ,-0.422847,0.886502,2.25162
-0.330108,-0.577171,-1.93596,-0.255115,0.648007,0.82327 ,-0.445406,0.486146,1.41942
-0.300485,-0.389791,3.10249,-0.393727,0.0165221,-1.83801 ,-0.272094,-0.343752,-1.64482
-0.177495,-0.114283,-1.94328,-0.61414,-0.215889,-0.0322981 ,-0.741736,-0.179905,-0.352565
-0.429861,0.545201,-0.554587,0.243619,-0.559649,0.316427 ,0.345272,-0.861431,0.307489
0.0322763,0.217983,-1.53548,0.587108,-0.204179,-0.92572 ,0.838641,-0.276453,-0.606222
-0.414374,0.115683,2.87208,0.27135,-0.523421,-1.49923 ,0.475888,-0.73953,-1.31649
0.358065,-0.225599,-2.93229,0.34049,0.343725,-1.63186 ,0.360554,0.45837,-1.72414
-0.261069,0.324449,2.22953,-0.460382,0.331939,-1.39127 ,-0.845381,0.51494,-1.27806
0.506292,0.485062,-1.45087,-0.346609,0.122501,-0.293239 ,-0.501266,0.223879,-0.361223
0.352996,-0.62098,1.27917,0.443084,-0.113429,0.030302 ,0.661445,-0.314999,-0.737941
-0.59049,-0.132525,0.49184,-0.401972,-0.132955,1.83897 ,-0.533635,-0.142026,1.91745
-0.477342,-0.473873,2.5472,-0.532265,0.358575,1.2553 ,-0.672999,-0.415606,1.29479
0.00978533,-0.503276,0.8488,0.242487,-0.621851,-0.788801 ,0.269842,-0.833555,-1.0118
-0.392625,0.541309,0.315759,-0.303963,-0.43651,2.0503 ,-0.477279,-0.612415,2.0503
-0.441728,-0.562124,1.92431,0.321725,0.0584037,-1.86393 ,0.511066,0.0947633,-1.68087
-0.421671,-0.0572079,-1.25534,-0.0234348,-0.445146,0.677289 ,-0.048265,-0.706776,0.676727
0.466965,0.274427,2.88893,0.188223,0.467073,2.51584 ,0.258866,0.51504,2.51608
-0.438742,0.120539,1.02154,-0.249281,-0.169064,2.20998 ,-0.419586,-0.204918,1.7443
0.0254188,-0.676443,-0.585661,-0.165304,0.239749,-1.64346 ,-0.184554,0.444565,-1.25838
0.49167,-0.303588,0.198607,0.481305,-0.108692,2.41874 ,0.681379,-0.198653,2.02259
-0.110951,-0.429256,2.26505,-0.097599,0.703399,0.941744 ,-0.160792,0.830574,0.828168
-0.0688371,-0.682415,-2.70501,-0.1865,0.621242,2.31157 ,-0.278498,0.743129,1.57841
-0.518987,0.456193,-1.8126,0.461583,0.306924,0.68098 ,0.580895,0.444704,-0.124528
-0.651441,0.252714,1.22888,0.0974999,-0.164838,1.44211 ,0.258339,-0.419417,1.48515
0.650095,-0.0101936,-2.48025,0.0963125,-0.450083,2.46649 ,0.100505,-0.534369,2.4801
0.0539737,-0.690077,-1.91943,-0.44054,-0.432147,-0.540197 ,-0.654439,-0.568648,-0.87526
-0.457651,0.523589,-0.982283,0.456774,-0.0578573,-2.41578 ,0.688534,-0.12215,-2.14209
-0.215771,0.242329,-3.07146,0.31095,0.290095,-2.09866 ,0.348276,0.325992,-2.52796
0.295271,-0.599608,-2.71715,0.523809,-0.408709,-0.674853 ,0.353254,-0.604622,0.504368
-0.0486274,0.322225,2.6582,-0.102457,-0.37405,0.398341 ,-0.186872,-0.711185,0.125887
0.472207,-0.330121,2.27374,0.114483,0.265888,-0.890824 ,0.128821,0.486822,-0.929807
-0.0577797,-0.609839,-2.0664,0.476982,0.0508069,1.31735 ,0.745837,0.140705,1.504
0.341288,0.620356,-0.624009,-0.159284,0.245081,0.848572 ,-0.176948,0.417874,0.764649
-0.513701,-0.179509,-0.218863,-0.525358,0.171936,0.53113 ,-0.498029,-0.157472,0.253162
-0.600899,0.383416,2.75553,-0.644163,-0.20451,3.02192 ,-0.728826,-0.25588,-3.0362
0.223084,-0.124028,2.60525,-0.186182,0.258881,1.63057 ,0.0769414,-0.14129,2.50068
0.234662,0.03155,-0.76947,-0.236125,0.423514,-3.08983 ,-0.278206,0.208246,2.66221
-0.215325,0.263788,-2.14333,-0.25261,-0.098328,2.31962 ,-0.327575,-0.190835,2.5201
-0.703338,0.0545844,1.98306,0.618175,0.0582445,2.66625 ,0.862199,0.0800134,-3.13634
-0.00519941,0.316564,-1.37899,-0.0878021,0.295887,-0.186445 ,-0.0584387,0.475578,0.342455
0.455419,0.218471,-1.79622,-0.672146,-0.12173,0.369546 ,-0.876613,-0.109767,-0.0139172
0.460774,0.340305,-2.14275,0.436871,0.557457,1.58835 ,0.550068,0.449999,1.2859
0.333652,-0.615418,-2.04692,-0.0637114,-0.344023,2.80941 ,0.164005,-0.730889,2.81937
0.273222,-0.0283255,1.00804,0.264564,-0.372974,-0.562992 ,0.424418,-0.58844,-0.654033
-0.390761,0.295985,2.912,0.493625,0.0904061,1.45995 ,0.670628,0.169356,1.52487
0.301886,-0.604133,-0.325965,0.576719,-0.0153394,0.440648 ,0.816002,-0.0735285,0.232362
0.0834124,0.489136,-0.237882,-0.183297,0.257727,-2.29091 ,-0.229629,0.478074,-1.65679
-0.0617631,-0.660328,0.682184,0.685493,-0.0774798,-0.673969 ,0.948121,-0.0717049,-0.550558
0.558864,0.207417,1.92856,-0.17637,-0.689149,0.788091 ,-0.213749,-1.01791,1.09135
0.0198193,-0.517061,-2.30834,-0.0854002,0.246636,-0.285236 ,-0.214651,0.307919,-0.813002
0.712631,0.020037,1.87704,-0.524682,-0.103881,1.97474 ,-0.690345,-0.152493,2.0583
-0.308704,0.24366,0.116007,-0.150605,0.623081,1.42475 ,-0.268301,0.801919,1.46389
-0.299874,0.433342,0.595175,-0.325972,0.0498514,-0.981055 ,-0.46284,0.339957,-1.07494
0.609922,-0.256849,0.158494,-0.163021,-0.637441,-0.255954 ,-0.210837,-0.972411,0.0810957
-0.255727,-0.330293,0.57774,-0.509039,-0.465312,-2.72812 ,-0.625504,-0.638498,-2.36263
-0.536541,0.409373,0.571515,-0.566638,0.115751,2.20627 ,-0.746393,0.197166,2.7512
0.196239,-0.329436,0.37524,0.324681,-0.292801,0.292631 ,0.39975,-0.447225,0.0835186
-0.389178,-0.228384,-1.11958,-0.204179,-0.569614,0.213488 ,-0.303279,-0.767315,0.240656
-0.0906604,-0.359916,-1.295,0.535955,0.0178136,3.0095 ,0.671928,-0.0309584,2.35528
0.580204,0.406516,1.84466,-0.526129,-0.128101,-0.690682 ,-0.7771,-0.191637,-0.967154
-0.169398,-0.604115,-2.09171,-0.272922,-0.174452,-1.90315 ,-0.276447,-0.578141,-2.33911
0.166491,0.698167,2.02112,0.133137,-0.626914,-1.73806 ,0.313799,-0.975682,-1.21283
0.433232,0.29118,2.37863,0.293407,-0.102136,-0.642673 ,0.671953,0.0211554,-1.20386
-0.192179,0.680569,-2.49438,0.268165,-0.116326,0.645075 ,0.581273,-0.297066,0.8013
0.602914,-0.280953,1.21648,-0.0016111,0.384321,2.41237 ,0.0953808,0.595409,-2.93846
-0.0442659,-0.54721,0.599122,0.0400268,0.550672,-0.850592 ,0.00910245,0.762819,-1.07349
-0.395892,0.245964,0.0147094,-0.00987551,-0.684334,1.29053 ,-0.00189478,-0.943879,1.48498
-0.204996,-0.474355,-2.37202,-0.597412,0.0236095,0.185751 ,-0.752335,0.106238,0.0280351
0.149402,-0.0637842,-2.14239,-0.106124,-0.554312,-1.17131 ,-0.192588,-0.73491,-1.17357
-0.250272,0.335255,-1.68852,-0.0657742,-0.149928,0.0724361 ,-0.274255,-0.236044,0.197673
-0.271177,0.281381,0.198969,-0.298057,-0.317709,-2.36068 ,-0.487276,-0.466345,-2.38351
0.0545826,0.465033,1.36183,0.66847,-0.029695,-1.01908 ,0.84091,0.00331718,-1.00598
-0.537005,-0.23639,2.25637,-0.454403,-0.29424,-2.38627 ,-0.458154,-0.295505,-2.38755
-0.611852,-0.224778,0.933377,-0.0126448,-0.634396,-0.499481 ,0.00701033,-0.878266,-0.275319
0.368435,-0.521146,0.399705,0.516472,-0.0562721,2.30449 ,0.760013,-0.0763675,2.31425
0.0414688,-0.394082,-0.460965,0.251564,-0.168398,0.23139 ,0.107349,-0.455803,-0.13772
-0.565946,0.00732745,2.25421,0.471271,0.0514977,2.18805 ,0.701683,0.0448873,2.1691
-0.438295,-0.527116,-1.35628,0.489931,0.139559,-0.719394 ,0.675009,0.252305,-0.729355
0.131673,-0.327102,0.341245,0.57562,0.11509,1.91677 ,0.743458,0.217092,1.79048
-0.643361,0.262636,2.22295,-0.0609482,0.486353,3.03717 ,-0.5543,0.246397,2.98515
-0.526901,-0.213331,3.13608,0.591202,-0.175319,-1.46617 ,0.825622,-0.231316,-2.04519
0.374489,-0.529032,3.01155,0.426144,-0.114285,1.97841 ,0.399443,-0.507539,2.30163
0.547798,-0.337193,1.36143,0.282374,-0.583593,-0.644991 ,0.66004,-0.414044,-0.440399
-0.579939,0.39461,-2.2362,0.225498,-0.498066,-0.330764 ,0.357532,-0.777403,-0.330832
0.314672,0.0628637,2.58378,-0.419146,0.22003,1.05273 ,-0.54468,0.320951,1.40331
0.234499,0.603297,0.219663,0.548443,-0.246321,2.78498 ,0.727034,-0.400685,2.19778
-0.137811,-0.572803,0.102107,-0.163474,-0.217488,-2.36217 ,-0.369215,-0.483189,-2.60368
-0.520335,-0.280244,2.66501,0.0441606,-0.701632,1.11967 ,-0.0165152,-0.897099,0.861189
-0.200691,-0.522077,2.20819,0.207116,0.485469,1.95048 ,0.3904,0.654262,2.03905
-0.681331,-0.232443,-1.05578,-0.316575,0.0609686,-0.956222 ,-0.640089,-0.132764,-0.106332
-0.642285,-0.154234,-0.328329,-0.0641861,0.538105,0.552059 ,-0.433763,0.581334,-0.739882
-0.561929,0.27771,-2.50213,-0.551746,-0.292234,-2.66672 ,-0.791172,-0.457177,-2.65589
-0.250012,-0.285856,-0.263668,0.314259,0.603946,0.111757 ,0.363777,0.811738,-0.0649927
0.00261223,0.343552,1.27868,-0.478456,0.51874,2.13911 ,-0.647132,0.711723,2.37596
0.146754,-0.556239,-1.67371,0.268647,0.282952,-2.55856 ,0.394537,0.413361,-2.86752
0.245977,-0.282095,0.196707,0.0169234,-0.24199,2.37584 ,-0.0292531,-0.466222,2.63148
0.166679,0.568394,-2.60239,0.090184,-0.344921,-2.95602 ,0.170386,-0.443653,-2.27187
0.521873,-0.17105,-3.11723,-0.496065,0.0659877,0.323224 ,-0.676549,0.127122,-0.265621
0.653926,-0.197724,3.12399,-0.401709,0.372648,0.708646 ,-0.560316,0.452073,1.61704
-0.156561,-0.516984,2.81316,-0.13464,-0.285933,1.27111 ,-0.06756,-0.357075,1.27664
0.328147,-0.0894283,-0.709394,0.0422976,-0.383852,-2.92602 ,0.0233334,-0.551006,-3.05557
0.238259,0.404845,-1.96186,-0.0629722,0.35438,2.03383 ,0.125965,0.454154,1.95522
-0.248103,0.0675832,2.00843,0.330501,-0.259569,-1.81589 ,0.47818,-0.3638,-2.05395
-0.43058,0.0594563,2.95575,0.632538,0.0448214,2.11556 ,0.868409,0.0941401,1.86234
-0.358948,0.150412,0.17613,-0.256354,-0.669825,2.79513 ,-0.399991,-0.957535,2.73065
-0.542745,-0.207723,2.38767,-0.562351,0.162944,-1.00795 ,-0.619725,-0.111462,-1.00271
-0.430856,-0.177496,-2.02461,0.310436,-0.578019,-0.643012 ,0.374452,-0.873175,-0.738142
0.551956,-0.0349547,-0.871343,-0.134484,-0.367556,-3.01363 ,-0.216811,-0.553731,3.11496
0.448826,-0.334997,-2.38639,-0.70312,0.142371,-0.438062 ,-0.79079,0.231108,-1.08916
0.0610646,-0.703442,1.13062,0.465135,-0.354009,-1.52416 ,0.578014,-0.440472,-1.57073
0.491167,-0.0360882,2.18506,0.355527,0.163857,-1.68131 ,0.440633,0.0966144,-1.95774
0.0611624,0.566539,2.99085,-0.16179,-0.701426,-3.01265 ,-0.113116,-0.842274,-2.50262
-0.510648,-0.484449,-2.415,0.587783,-0.104508,-0.819003 ,0.841343,-0.114554,-0.813507
0.418826,-0.293418,-1.43839,0.336207,-0.491014,0.0810776 ,0.422501,-0.664292,0.695728
0.323865,0.511477,1.23773,-0.206329,0.022854,1.88199 ,-0.403606,0.17236,1.99339
-0.17013,0.406042,0.557216,0.471144,0.103969,0.0398043 ,0.679304,0.124202,-0.517511
0.582719,0.0473932,0.356952,0.312527,0.0933488,0.616408 ,0.515997,0.00514314,0.849033
0.275639,0.0444653,-2.42348,0.570272,0.265809,1.20812 ,0.779244,0.211556,1.20891
0.184802,0.37768,-0.725936,0.582049,0.23363,2.84588 ,0.830138,0.317855,-3.03103
-0.589074,-0.320771,-0.461577,0.58281,-0.0243166,-1.73204 ,0.84173,-0.0186285,-1.715
0.208517,-0.163518,-0.489201,0.0336907,0.15759,2.28527 ,0.0798477,-0.0794377,2.84437
-0.299471,0.49616,-2.81404,-0.385115,0.361086,3.02459 ,-0.350645,0.473471,3.02613
0.230603,-0.337165,-1.95201,0.63936,-0.13817,1.72917 ,0.830493,-0.220182,1.38339
-0.0283748,0.558974,-0.124314,-0.14429,0.305762,-0.964736 ,-0.0859421,0.510255,-0.916242
0.240002,0.302393,-0.406159,-0.349981,0.00867389,-2.84366 ,-0.605348,0.0209348,-2.85824
0.402093,-0.293579,-1.61312,0.593301,0.275196,2.2347 ,0.800723,0.421193,1.76068
-0.0849916,0.681359,0.481856,-0.0275232,-0.5916,2.67971 ,0.0119452,-0.840849,-3.14084
-0.540209,-0.329303,1.65265,-0.350722,-0.450559,3.04958 ,-0.475901,-0.452297,-3.08685
-0.416481,0.502787,1.10555,-0.479596,0.49525,1.94616 ,-0.48536,0.509644,1.91925
0.514874,0.0366282,-1.94085,0.10836,0.57781,1.45983 ,0.252966,0.85888,1.71843
0.0441999,0.464667,1.71212,-0.581668,-0.156262,-1.84791 ,-0.840092,-0.155065,-1.85547
-0.681678,0.067206,2.86757,0.0613963,-0.290809,0.198877 ,0.164347,-0.484115,0.134714
-0.153143,-0.269956,0.806236,0.345099,-0.144391,2.43265 ,0.494113,-0.293553,1.82286
-0.412788,-0.0513399,1.74671,-0.0158488,-0.385569,-0.5154 ,-0.0077368,-0.611247,-0.262398
0.693527,-0.0804345,1.79664,-0.362002,-0.493286,-0.436892 ,-0.474656,-0.793478,0.19834
-0.44977,0.322032,1.12356,0.212982,0.377477,0.322077 ,0.310013,0.600206,0.295173
0.194918,0.179743,0.612575,0.467261,-0.106275,-0.211447 ,0.687189,-0.0781037,0.469651
-0.337869,0.455325,1.9215,0.545639,0.170487,-0.932627 ,0.59376,0.280574,-0.312086
-0.358544,0.310801,0.140661,0.427883,-0.122912,-0.355936 ,0.725353,-0.171407,-0.381942
-0.0523293,0.422029,0.725943,0.165319,-0.238237,-2.90703 ,0.286432,-0.353562,-2.28005
0.215286,-0.3166,1.07071,-0.333231,-0.258172,-0.629313 ,-0.599689,-0.351144,-1.23848
-0.148484,-0.489154,-2.96545,0.322163,0.399717,1.09641 ,0.376958,0.599211,1.5118
-0.299747,-0.157096,-2.26354,0.554213,-0.056092,-0.135888 ,0.788064,0.0184674,0.39495
-0.515613,0.191923,-2.07368,0.243786,-0.504303,1.57228 ,0.442746,-0.752337,1.80947
-0.219395,-0.486783,-2.32919,0.552942,-0.108222,0.858975 ,0.790877,-0.0887225,0.86673
-0.118995,0.234044,2.54491,-0.534888,0.201727,-0.260133 ,-0.744567,0.269494,-0.180314
-0.420872,-0.244221,-1.41081,0.163441,-0.487233,2.43626 ,0.171513,-0.539339,2.49061
-0.0289177,0.578149,-0.435715,-0.479116,0.256009,3.11458 ,-0.686438,0.453633,3.07528
0.505099,0.220103,0.604367,0.372463,-0.344059,3.02671 ,0.507453,-0.537216,3.06647
0.61409,-0.0600047,-2.86043,-0.152817,-0.263164,1.82456 ,-0.237201,-0.396489,1.85247
-0.144841,0.46994,-2.66166,0.166483,-0.107194,-1.21085 ,0.304547,-0.0452617,-1.64992
0.140581,-0.461736,1.19618,0.674706,-0.0135652,3.11369 ,0.976417,0.000999638,3.11369
-0.0761016,-0.66872,-2.38558,-0.0273305,0.280048,-0.973534 ,0.0615313,0.409046,-0.355912
0.188438,-0.677952,-0.0239638,0.41555,-0.580358,1.00748 ,0.42388,-0.821839,1.33587
0.239993,0.118919,1.28211,-0.124199,0.677367,-1.99835 ,-0.103167,0.900712,-1.47096
0.642884,-0.206746,1.83705,0.0628378,-0.271277,-2.43312 ,0.0272881,-0.463326,-2.38753
0.698133,0.119424,-2.37411,-0.276426,-0.558678,-1.04337 ,-0.37143,-0.816661,-0.836214
0.672647,-0.147399,-2.80093,0.535043,0.308058,1.07265 ,0.895022,0.413962,1.07264
-0.000142488,0.148336,-2.3891,-0.0891432,-0.242126,-0.379643 ,-0.238861,-0.470321,-0.222065
0.149201,-0.677128,-0.860405,-0.00658331,-0.182953,0.627331 ,0.211066,-0.738155,0.0112579
-0.343874,-0.380435,2.82537,0.00242766,-0.703226,0.870498 ,-0.12948,-0.831664,1.28572
0.292076,0.591172,-0.52887,0.241049,0.227187,-3.07104 ,0.353562,0.708983,-3.04324
0.336815,0.193994,-2.74695,0.0885766,-0.40493,-0.372128 ,0.0284895,-0.648985,0.113338
0.334913,0.602377,2.04642,0.127392,-0.300695,2.65502 ,0.157653,-0.427675,2.67794
0.570713,0.216642,-1.00845,0.155512,-0.203267,-0.458931 ,0.244612,-0.443626,-0.300578
-0.109535,-0.122637,1.82184,-0.307065,0.0858836,0.471529 ,-0.51997,0.231632,0.426625
0.0620532,0.258075,-2.30332,-0.0353614,-0.418011,1.7118 ,-0.0741059,-0.672539,1.54954
-0.580882,-0.170656,-0.95278,-0.43568,0.170381,1.74945 ,-0.577771,-0.0444967,1.7578
-0.200779,-0.612764,-0.732033,0.123761,-0.658671,2.9607 ,0.172368,-0.846189,-2.59365
-0.421414,-0.393878,-1.24758,-0.200378,-0.0450916,-1.95135 ,-0.405502,-0.46618,-1.91296
-0.0402392,0.275383,-2.26689,-0.44322,0.483339,0.319797 ,-0.509031,0.576475,0.494934
-0.30632,-0.0122213,0.494938,-0.401421,-0.16472,-3.12278 ,-0.759211,-0.299524,2.96758
-0.0395249,0.492306,-1.44907,-0.154402,-0.135547,-1.31422 ,-0.274679,-0.363424,-1.31527
0.715516,0.0748638,-2.31935,0.670387,-0.0952157,-2.01784 ,0.872173,-0.0541525,-1.78193
0.192482,-0.237265,-0.750083,0.285935,0.368798,-0.116139 ,0.335221,0.516368,-0.151614
-0.361104,-0.37019,-2.79405,0.620334,-0.257157,-2.49495 ,0.706448,-0.30197,-2.40598
-0.366164,-0.115501,-1.38962,-0.654547,0.120765,-0.0757288 ,-0.818484,0.258315,-0.940926
0.533293,-0.0723798,-2.94568,-0.658566,0.239468,2.30822 ,-0.948285,0.297134,2.75539
0.0641589,0.454094,1.71356,-0.385569,-0.536597,-2.01727 ,-0.608748,-0.746594,3.04962
0.0173694,0.107692,2.22005,0.439461,0.404773,-1.78321 ,0.804503,0.640612,-2.28552
-0.136687,-0.237105,-1.73174,-0.103074,0.52447,-3.02641 ,-0.271941,0.747751,-2.88664
-0.39314,0.206765,0.432563,-0.195849,0.554914,0.435404 ,-0.421358,0.307896,0.638016
0.649423,0.0497367,0.898931,-0.18035,0.450954,-2.25987 ,-0.187674,0.679136,-2.33532
0.363095,-0.438506,-2.75675,-0.329067,0.49136,-2.13051 ,-0.597673,0.642499,-2.09536
0.125713,-0.131664,0.504024,-0.411955,0.321688,1.29213 ,-0.573148,0.291331,1.5612
0.144509,0.533375,0.0195418,-0.486089,0.115263,2.29745 ,-0.70995,0.142849,2.36182
-0.345264,0.477933,-1.55111,0.136499,-0.649589,-2.72012 ,0.216569,-0.851141,-2.65949
