g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.561201,0.419969,-2.2057,-0.549483,0.144364,-1.64586 ,-0.649837,0.647417,-0.97491
-0.612248,0.0250298,3.1382,-0.359232,-0.405991,1.47984 ,-1.53682,-1.66867,1.02379
-0.383885,0.592145,-0.697922,0.180841,-0.323984,2.47114 ,0.558297,-1.46751,1.68696
0.390067,0.145421,-1.97212,0.401089,-0.560598,-2.00959 ,1.39596,-1.52926,-2.00743
-0.66448,0.120157,-0.123539,0.097375,0.475026,1.86835 ,-0.00534719,0.923783,1.87466
0.301467,-0.308209,-2.09339,-0.446945,-0.106056,-1.99286 ,-1.36974,-0.357412,-1.85795
-0.507308,0.482626,-1.23732,-0.0569517,0.394781,1.80408 ,-0.822745,0.54688,1.29667
0.567636,-0.247567,1.23187,0.360974,0.0995231,3.08849 ,1.52175,-1.35175,-3.11026
-0.33899,0.428024,0.495465,-0.422667,-0.16689,-1.08196 ,-1.46581,-1.31926,-0.312163
-0.0709461,0.445876,-2.12975,-0.373264,-0.416805,1.04149 ,-1.2571,-0.964495,-0.370438
-0.0599706,-0.212147,2.80371,-0.478704,0.501104,2.43296 ,-0.737006,0.589116,2.85135
0.32304,-0.175447,0.696192,-0.353076,0.587059,-0.762668 ,-0.546485,0.999371,-1.38422
0.111114,0.669636,-1.77127,0.34216,-0.234994,2.23733 ,1.40805,-0.474919,2.41313
-0.577276,0.0216354,0.940892,0.158919,0.378684,2.05662 ,0.273862,0.793247,2.05407
-0.329042,0.338005,-0.288405,0.0503018,-0.177754,0.2287 ,0.283773,-0.685828,0.203639
0.571154,-0.358291,-0.379047,0.296323,0.238402,-1.61873 ,0.83688,-0.812113,-1.51434
0.0332979,-0.493958,1.47411,0.640886,-0.0439976,-2.00534 ,0.973115,-0.265271,-2.75678
-0.541718,-0.223668,-1.85998,-0.172126,-0.433884,-1.84063 ,-0.0906022,-1.80162,-1.65606
0.0716247,0.307071,-0.114656,-0.576101,0.0515498,0.289247 ,-1.18724,0.100707,-0.324094
-0.375999,0.239249,-1.58505,-0.0712405,0.521539,-1.28475 ,-0.260674,0.897427,-1.28212
-0.383353,-0.582554,2.26717,-0.178229,0.296893,2.31205 ,-0.375414,-0.427283,2.83663
0.500931,0.29719,1.80045,0.601876,-0.073948,-1.24525 ,1.07892,0.108284,-0.418253
-0.42653,-0.509654,1.27395,-0.21484,0.240997,-1.70962 ,-0.438797,-0.536092,-2.25055
0.424232,-0.229077,-2.66001,0.270243,0.600533,2.68525 ,0.476058,0.766316,2.23294
0.498795,-0.457938,2.45752,-0.293557,0.0713859,-2.17323 ,-0.612014,0.178231,-1.95721
0.706298,-0.0505791,-1.43641,0.391257,0.161646,-2.09015 ,1.45548,-0.71255,-2.42058
-0.118794,0.484262,-0.598445,0.111328,-0.156881,1.96206 ,0.358205,-0.407659,2.26517
0.63117,0.26624,-2.17478,-0.0100108,0.310925,-2.87648 ,0.554953,0.256565,3.09866
-0.372409,-0.0619634,-0.442565,0.346617,0.14838,-1.3347 ,0.836083,0.289363,-1.28401
0.309789,0.541028,-1.77108,0.398491,0.238752,0.279264 ,-0.0355106,1.7306,0.279242
-0.400368,-0.327382,1.55987,0.000774053,-0.546779,1.72495 ,-0.341612,-1.40798,0.734235
-0.0852532,-0.559056,0.872299,-0.141347,-0.464145,1.4873 ,-0.046509,-0.66094,1.98241
-0.433958,-0.230013,1.6582,-0.331145,-0.193275,-1.47864 ,-0.642826,-0.240464,-1.28803
-0.410432,-0.302316,-0.502344,0.315127,0.0917338,-2.63791 ,0.803032,0.305059,-2.74936
-0.0816064,0.236994,1.22498,-0.194575,0.176633,1.4949 ,-0.287923,0.455669,1.61357
0.0153078,0.416055,2.55391,0.353236,0.353368,1.21735 ,0.871887,1.27972,1.20324
-0.456036,0.471209,2.62796,0.486906,0.00839101,-1.29105 ,1.5983,0.469846,-1.06381
0.203486,0.446212,1.40236,-0.215993,-0.159901,-0.757697 ,-0.514116,-0.578377,-0.592994
-0.127565,-0.288521,-2.13352,-0.530938,0.0657956,0.348796 ,-0.982029,0.0129236,0.58021
0.196608,-0.586535,-0.87101,-0.167245,-0.589238,2.55383 ,-0.175128,-1.34025,3.09442
-0.612089,0.191988,0.706919,-0.063004,-0.638681,-2.82505 ,-0.464725,-1.79477,3.09454
0.253727,-0.463792,-2.55586,-0.447021,0.494657,-1.60746 ,-0.84685,0.939815,-1.60607
0.474253,0.233844,1.28356,-0.581572,0.273844,2.34949 ,-1.52098,0.382202,2.51402
0.145068,-0.094838,0.912219,-0.547164,0.342217,-2.01052 ,-1.11201,0.496182,-1.528
0.27919,-0.585046,0.370292,-0.375521,0.428951,-2.45996 ,-0.69906,0.670749,-2.03053
0.38498,-0.401034,-0.721809,-0.382072,0.11593,-0.529873 ,-0.721147,0.170778,-0.0944528
-0.372714,0.419757,-0.152962,-0.417619,-0.307069,1.74393 ,-1.72574,-2.00063,1.8135
-0.178005,0.655438,2.54721,0.61127,0.271833,1.93582 ,1.56445,0.709104,1.9417
0.00276425,0.651487,1.78731,0.0551924,-0.143452,-2.13312 ,0.175549,-0.616935,-2.19975
-0.171365,0.364337,-2.40237,0.0480611,-0.415079,-1.99592 ,0.122058,-1.01312,-1.2043
-0.532673,-0.226096,-0.168372,0.295431,-0.0443304,-0.429743 ,0.631295,-0.156669,-0.625719
-0.201894,-0.227485,-0.667518,0.473038,0.518118,-2.66582 ,1.12232,1.06234,-2.7431
-0.54319,-0.343956,-1.90887,0.472645,-0.409638,0.0935702 ,1.76138,-1.53254,0.100801
0.388774,-0.380379,-2.67643,0.224219,0.0260499,0.525256 ,0.554162,-0.522785,-0.417872
0.000506796,-0.260897,1.47167,0.226042,0.212234,-1.51109 ,0.455273,0.506625,-1.52867
0.532156,0.236532,-2.5867,-0.35076,-0.42316,-0.331135 ,-1.45635,-2.00428,-0.329361
0.584149,-0.11155,-2.7558,-0.36723,0.0513633,1.97743 ,-0.724647,0.0380884,1.97449
-0.451223,0.259636,0.654239,0.600494,-0.0148008,1.84839 ,1.6509,-0.109289,1.51648
-0.559604,0.0591526,1.80085,0.330294,0.20652,2.05405 ,0.735165,0.384168,1.8712
0.528644,-0.372277,-1.54855,0.39519,0.185831,-2.0623 ,0.732564,-1.03473,-2.05565
-0.506043,-0.18868,2.49223,-0.519772,-0.350756,-3.08495 ,-1.98401,-0.760828,3.09242
0.514821,0.422354,0.948049,0.570092,0.263621,1.87277 ,0.992634,0.750844,2.22543
-0.227694,0.668868,-0.465798,-0.337935,0.397699,0.406073 ,0.166383,1.68118,0.406041
0.0705752,-0.543785,-0.109886,0.625217,0.0959742,-2.08149 ,1.15086,0.0212678,-1.95442
0.210567,-0.353388,2.83614,-0.303209,0.352442,-1.83001 ,-0.668206,1.03588,-1.81958
0.18392,-0.644351,-2.73036,-0.707237,-0.05689,1.48573 ,-1.24517,-0.361264,1.80876
-0.548719,0.0952236,-1.6121,-0.691422,-0.0732855,-0.777959 ,-1.859,-0.170253,-0.891962
0.113193,0.353204,-0.113851,0.369214,0.0487962,-2.06418 ,1.17156,-0.0449913,-2.01841
0.210679,-0.409292,-1.74313,-0.328059,0.0210082,0.899947 ,-0.682243,0.0164936,0.947792
0.451416,-0.223474,-1.20824,-0.198857,0.601331,1.21381 ,-0.313655,0.918173,1.17321
0.0403334,-0.36095,0.390197,-0.177123,-0.0536151,1.32456 ,-0.433119,0.027418,1.60552
0.115098,0.396842,-0.237285,0.113165,-0.645066,-1.26026 ,0.672788,-1.44985,-0.616851
-0.0835328,-0.490533,1.63089,0.643276,0.0826194,0.16693 ,1.39368,0.0104574,-0.491115
-0.351329,-0.255078,1.1199,-0.59416,0.125112,1.58349 ,-0.804556,-0.0546376,1.946
-0.543142,0.177295,2.85871,-0.0596352,-0.424931,1.23821 ,-0.109391,-1.88314,1.26156
0.0451061,0.416579,2.90694,0.28843,-0.22278,2.62622 ,1.85541,-1.60132,2.525
-0.395706,0.110578,-1.58135,-0.167723,-0.422394,-0.651748 ,-0.684957,-1.0169,-1.34864
-0.522502,-0.0439769,-2.21652,-0.224111,-0.357952,0.269949 ,-0.991522,-2.00014,0.100741
-0.528309,-0.0719826,-1.40574,0.178656,-0.438935,-1.50999 ,0.842461,-2.00387,-1.51
0.656202,0.254057,0.69625,0.38716,-0.388227,-2.37968 ,1.00869,-1.88998,-3.05476
0.313726,-0.409983,1.79273,-0.384832,-0.468488,0.412991 ,-1.15189,-1.95851,0.680937
-0.20005,0.443059,-2.26726,-0.36343,0.319035,-0.92315 ,-0.437022,0.669826,-1.59013
-0.331696,0.533306,2.11441,0.104264,0.54144,0.726979 ,-0.499986,0.572135,1.35925
0.17324,-0.0951017,-1.28091,0.316214,0.599003,-1.58024 ,0.567111,0.898179,-1.64607
0.549982,0.32271,1.7275,0.0202961,-0.684938,-0.0877913 ,0.397245,-1.40147,0.520712
-0.630449,0.253289,-2.06601,0.318865,-0.015236,1.58631 ,0.984788,0.0877635,1.60295
0.0206884,-0.161378,1.94398,-0.204723,0.0988442,2.19527 ,-0.418569,0.392763,2.32918
-0.444827,-0.126213,0.706562,-0.406992,0.547699,-0.101005 ,-0.648483,0.587663,-0.35899
0.26002,-0.348099,-2.19041,0.37392,-0.540961,-1.79938 ,1.37791,-2.00133,-1.86313
-0.268032,-0.147856,2.96783,0.198758,0.633147,-0.517467 ,0.0554482,1.38881,-0.44375
0.249065,0.515025,-2.55515,-0.268837,0.602584,2.87766 ,-0.538304,1.26699,3.08034
-0.341167,-0.596171,-2.29016,-0.332874,-0.158596,1.19583 ,-0.406358,-0.84339,1.5944
0.53443,-0.378545,-3.0102,0.0753504,0.352786,1.4749 ,0.369176,0.619611,1.46556
0.120384,0.529322,0.757317,0.360823,-0.0446874,-0.536401 ,1.18028,-0.743678,-0.901539
-0.27521,-0.407036,2.58456,-0.208414,-0.277189,-1.89578 ,-0.503847,-0.586108,-2.43897
-0.593617,0.100142,0.016234,-0.332774,0.0522815,1.37654 ,-1.56129,0.281373,1.37652
-0.0827979,0.519378,-1.66496,-0.179734,0.276003,-2.04391 ,-0.000970534,0.790024,-1.91619
-0.398492,-0.462383,-0.207492,0.47993,-0.0786462,-3.05478 ,0.895847,-0.260798,2.67855
-0.273064,-0.0404443,0.26834,0.603595,-0.20142,1.08697 ,2.00136,-0.402541,1.25026
0.208501,0.511362,1.27113,-0.448184,0.291743,-1.45536 ,-1.03304,0.831376,-1.3882
0.468908,-0.206297,-0.938544,-0.45018,0.444676,-0.58348 ,-0.947809,1.14497,-0.72387
-0.485222,0.382346,0.800248,0.511759,0.172566,1.42139 ,1.49967,0.85692,1.43388
-0.483261,-0.198674,-1.28257,-0.390673,-0.42751,0.590582 ,-0.800194,-1.17113,1.50204
0.343983,-0.270718,0.682911,0.379147,-0.515696,2.92798 ,1.11715,-1.00251,2.93224
0.42932,0.278014,0.855157,-0.147263,0.505365,0.156899 ,-0.0764843,0.792475,-0.49773
-0.041638,0.494829,-2.18475,0.520887,0.382816,-1.09697 ,1.19603,1.12801,-0.865728
-0.20272,-0.163169,-0.994753,-0.194419,0.252525,1.27616 ,-0.219631,-0.224933,1.52169
-0.128888,0.397604,0.847349,-0.344676,-0.602478,-0.380921 ,-1.31389,-1.27307,-1.08495
0.0168272,-0.172078,-2.41248,0.139264,0.64561,-0.443629 ,0.186161,1.27718,-0.359796
0.624948,0.163997,-1.75282,0.230018,0.188844,0.476358 ,1.35395,0.277741,-0.221853
0.662459,-0.0319683,-2.98276,-0.540198,-0.329712,1.8238 ,-1.99878,-1.28107,2.27346
0.32942,-0.300141,-1.18764,-0.486833,0.348743,1.27402 ,-0.937133,0.520434,1.51595
0.00504606,0.405296,-2.84842,0.168634,-0.605911,-1.53233 ,0.935801,-1.51589,-1.25584
0.0683446,0.555059,-0.498171,0.363541,0.094257,1.92542 ,1.34202,0.417382,1.97236
0.62851,-0.241935,0.622334,-0.107997,-0.394847,-0.889174 ,-0.313423,-1.50448,-0.795072
-0.641551,-0.00720958,-0.606118,-0.320164,0.513671,1.8496 ,-1.01612,-0.457825,1.86231
-0.563582,-0.0418494,-0.720607,-0.585014,0.193101,-2.92757 ,-0.845499,0.146268,-2.98428
0.404913,-0.38865,-2.27356,-0.2921,-0.322135,3.06288 ,-0.40925,-0.565758,2.83644
-0.505432,0.121084,0.369008,0.581967,0.052234,-0.318722 ,1.2409,0.173195,0.25046
-0.0771937,0.324714,2.96477,-0.64971,0.279136,1.32459 ,-1.31811,1.17593,1.15479
-0.105996,-0.711324,-0.0273185,0.517536,-0.27196,2.37495 ,1.62762,-0.767374,2.39751
0.166404,0.583457,-0.965976,0.335621,0.575583,-1.05606 ,0.5737,1.37059,-1.05336
0.380587,-0.121459,-0.591303,0.0378965,0.324315,0.920673 ,0.29139,0.540762,0.836893
0.435021,0.455172,-0.0187518,0.228616,0.246733,2.6044 ,1.13577,0.887496,2.12575
-0.25958,-0.316472,-2.13765,0.111272,0.599552,0.00602737 ,0.183525,0.941282,-0.342183
0.372531,-0.398439,2.52912,-0.115357,0.401855,1.83757 ,-0.0767784,0.776038,1.56227
0.397851,-0.00916009,0.615679,-0.337058,0.141756,0.0488877 ,-0.925887,0.647252,0.0439326
-0.365159,0.455973,-0.061589,-0.317489,0.623865,-0.191252 ,-0.582034,0.973277,-0.206045
-0.699524,0.148272,0.0709563,0.0243868,0.634939,0.290888 ,0.0125659,1.06859,0.149783
0.190301,0.572826,2.416,-0.51126,0.234869,-2.32134 ,-1.29026,0.546945,-2.05589
-0.419519,0.362746,3.06311,0.0303544,0.222116,-2.30534 ,-0.878358,0.34375,-1.966
-0.404595,0.328923,-0.394669,-0.043916,0.0988688,2.7472 ,-0.794935,0.67293,2.36248
-0.290461,-0.146829,0.676083,-0.482405,-0.458216,1.18997 ,-2.00506,-1.30227,0.751971
-0.116242,0.425517,-0.85817,0.016246,0.159605,-1.07209 ,-0.388573,1.17464,-1.20388
0.486544,0.0514534,2.20945,-0.0626698,-0.713801,1.55846 ,-0.224122,-1.90117,1.54817
-0.175304,0.612265,0.625879,0.0511154,-0.644388,2.24959 ,0.184365,-1.30798,1.60788
-0.466478,0.194375,-2.46329,-0.392984,0.345466,-2.41629 ,-0.908503,-0.168246,-1.88731
0.013104,0.674905,-0.54396,0.261901,-0.643209,1.41275 ,1.09702,-1.91969,1.45966
-0.605296,0.260825,1.74887,0.359966,-0.215531,-0.105988 ,1.26642,-1.09616,-0.394255
0.1579,0.460678,0.902036,-0.253826,-0.152307,1.06332 ,-0.673086,-0.428886,0.347297
0.169822,0.191163,-3.06884,0.352995,-0.403292,2.69644 ,1.42079,-1.50875,2.64755
0.217629,0.189894,-2.25229,-0.204232,-0.151897,1.06609 ,-0.511197,-0.317921,0.815525
-0.520207,-0.0822615,0.410276,-0.0153496,0.122933,3.1081 ,-0.817738,-0.201149,-2.94328
-0.511801,-0.0123634,-0.400541,-0.582265,-0.109321,-1.13158 ,-1.84409,-0.523913,-1.15115
-0.267143,0.267136,0.0925085,-0.275917,-0.296253,1.54721 ,-0.803025,-0.544149,1.5301
-0.336885,-0.544538,1.65333,-0.337717,0.581701,1.3228 ,-0.637415,0.804452,1.28973
-0.133214,0.524959,0.580218,0.381328,-0.237436,2.5241 ,2.00114,-1.30901,2.5292
-0.299439,-0.0789876,-0.766385,-0.261907,-0.112224,1.74031 ,-0.614761,-0.125559,1.651
0.267137,0.236935,0.234315,0.60468,0.23895,2.88577 ,1.60199,0.887029,2.85527
-0.244257,0.114776,3.00789,-0.669412,-0.23899,-1.79133 ,-1.2607,-0.327738,-1.03001
0.421048,-0.124318,-1.40211,-0.22372,0.0957353,-1.8532 ,-0.45103,0.279222,-2.01413
-0.286856,-0.145003,1.30357,-0.131131,-0.133191,-0.497088 ,-0.33229,-0.544021,-0.415323
0.101208,-0.655115,-0.783444,-0.123755,-0.620575,0.391817 ,-0.112429,-1.12816,0.391817
0.554741,-0.141147,2.48981,0.518652,0.471328,-0.831591 ,0.824683,0.384951,-0.315021
0.107315,0.316627,-2.91105,0.628039,-0.0441672,1.24955 ,1.84836,-0.0980782,1.30653
-0.0871369,-0.149324,2.69016,0.660028,-0.268382,-0.591633 ,2.0024,-0.754719,-0.571569
0.535586,0.434472,3.03537,-0.359685,-0.324916,-1.32153 ,-1.61913,-2.00121,-0.925131
0.423771,0.482747,-0.229274,-0.338584,0.58805,-1.07923 ,-0.288857,1.52436,-1.72953
0.482806,0.469624,1.44167,0.211606,-0.640175,-1.81054 ,0.836331,-1.8991,-1.667
0.561179,0.182361,2.63676,-0.536099,-0.00588201,-0.0618447 ,-1.81545,-0.0137598,0.0115517
-0.517306,0.437347,2.47039,0.500581,-0.180553,-2.4961 ,1.90633,-0.496382,-2.35786
0.528324,-0.264558,-2.76269,-0.542061,-0.158791,-2.04946 ,-2.00253,-0.461152,-2.00205
0.149432,-0.643035,0.35577,-0.209396,0.242155,1.19957 ,-0.397648,0.739022,1.24383
0.285709,0.489804,3.1415,0.0905963,-0.353567,-0.391794 ,0.529462,-1.60336,-0.33716
-0.033326,0.362344,-0.933164,0.365185,0.208136,0.615597 ,1.03767,0.618337,0.573479
0.179261,-0.110119,0.287448,-0.0987718,0.681449,-2.00547 ,-0.216638,1.05994,-1.92541
-0.568193,0.28597,0.343991,-0.216233,0.619228,1.55229 ,-1.73137,-0.876183,1.587
0.284446,-0.458565,0.857988,-0.0375179,-0.172091,1.19547 ,-0.147985,-0.486825,-0.0530856
0.0342959,-0.291962,-3.05562,0.341115,-0.584383,-2.8493 ,0.370194,-1.59555,2.11793
-0.415253,0.568216,-2.55587,-0.545618,0.240145,-3.04749 ,-0.40562,1.26232,2.64417
0.114914,-0.417873,0.339005,-0.645831,-0.110367,-2.98458 ,-1.35154,-0.503664,-1.98691
0.582351,-0.37851,1.01759,-0.424069,-0.552201,-1.31129 ,-1.3653,-2.00198,-1.25127
0.220816,-0.350286,-1.25541,-0.0791052,-0.674372,2.48606 ,-0.0164626,-2.00309,2.63014
0.364628,0.262178,-1.39404,0.208644,0.21787,-0.157524 ,1.09549,0.221965,0.731424
-0.149418,-0.398048,1.94806,0.524186,0.237473,-2.60219 ,0.933188,0.239018,-2.98516
0.0651739,-0.443984,2.38216,-0.330448,-0.0223409,-2.95065 ,-0.598772,-0.0592094,-2.75082
0.202271,0.5196,-0.424456,-0.0699487,0.36561,-2.20595 ,0.680267,0.708311,-2.29776
0.171718,-0.175754,-1.01248,0.290331,0.0264404,-2.43582 ,0.564739,0.0402032,-2.50607
0.660318,-0.192407,1.66549,0.235267,-0.0338528,-1.43319 ,1.15533,-0.531411,-1.27382
-0.476671,-0.440813,0.976346,0.645511,0.263118,-1.75756 ,1.78495,0.962874,-1.72462
-0.387815,0.452622,-1.63747,-0.311208,0.419738,2.65783 ,-0.842563,0.553133,2.84424
0.0416585,-0.608581,1.1476,0.638329,-0.306418,-0.389495 ,1.00116,-0.757675,-1.09009
0.0266957,-0.578057,1.40564,-0.0153646,0.589806,-2.08194 ,-0.0276499,0.949191,-1.99135
0.524737,0.384601,3.01337,0.196291,-0.169705,0.679551 ,0.668457,-1.06679,0.769866
-0.363884,0.0364979,1.51253,0.000516347,-0.518823,-2.81377 ,-0.33721,-1.58232,3.0702
-0.257398,0.56687,0.377765,0.541293,-0.193362,2.57735 ,1.9542,-0.649387,2.69085
-0.174018,0.511711,2.96995,-0.0448641,-0.233112,0.0953389 ,-0.272833,-0.610543,-0.0424914
-0.0703544,-0.231499,0.104783,0.32283,-0.32385,1.72542 ,0.67399,-0.854948,2.08625
-0.340635,0.628133,1.62033,0.253273,-0.478327,-1.05801 ,1.39934,-1.799,-0.799509
0.218478,-0.179271,-2.26522,-0.487891,-0.130799,0.176211 ,-0.933115,-0.437029,1.05196
0.647251,-0.208076,0.261516,0.146877,0.451457,0.729292 ,0.373749,0.536799,0.407756
-0.644158,-0.0980071,2.51879,-0.0313906,-0.216366,3.00508 ,-0.0131158,-0.466569,2.91261
-0.360211,-0.0169948,1.63543,0.517698,-0.187169,2.37135 ,2.0037,-0.273286,2.5199
0.310392,-0.147516,-2.68934,-0.112045,-0.488809,-1.08837 ,-0.552432,-2.00177,-1.09303
-0.22202,0.144605,3.08178,0.22623,0.527573,-1.20637 ,0.469215,1.24959,-1.31442
0.447781,-0.147878,2.1192,-0.371451,-0.428322,-0.65787 ,-0.470048,-1.08403,0.125813
0.17328,0.296153,0.0661835,0.623593,0.235764,-0.665597 ,1.56023,0.382437,-0.676938
-0.150207,0.58561,1.38117,0.180106,-0.228882,1.76991 ,1.03478,-0.944681,1.98609
0.200836,-0.140922,-2.61544,0.579514,0.339234,-0.995117 ,1.04044,0.37513,-1.56602
-0.5172,0.0796159,2.19227,0.35516,0.130272,-0.0256644 ,1.00703,0.683396,0.011157
0.386529,0.509438,-1.01071,-0.435446,-0.125826,-2.12266 ,-1.56092,-0.50985,-2.19823
0.597374,-0.199937,-1.62151,0.184756,-0.533322,2.8458 ,0.77015,-2.00041,3.1364
-0.331671,-0.418781,0.0503836,-0.0734296,-0.37909,-0.792706 ,-0.454677,-0.468268,-1.06174
0.371534,-0.508751,2.96401,-0.180779,0.675447,1.07306 ,-0.283744,1.21739,1.15345
0.468171,0.479942,-0.301137,0.482831,0.428545,-0.881635 ,0.390863,0.643422,-1.16527
-0.47917,-0.160648,2.05421,0.0332877,0.325701,2.23875 ,-0.0550878,0.553334,2.1233
-0.192615,0.650248,-3.00712,-0.0105379,0.146295,-1.67979 ,-0.436299,1.15099,-1.41599
0.530393,0.0206008,1.18807,-0.164289,-0.221167,2.33193 ,-0.542649,-0.606351,2.40238
0.262718,-0.25532,1.70231,-0.663062,-0.0465717,2.91328 ,-1.61219,-0.410488,-2.81983
0.444212,-0.553029,1.15831,0.685756,0.13772,2.81438 ,0.967011,0.21599,2.83589
0.0735958,-0.222834,-2.06804,0.322445,0.548924,-0.0195349 ,0.554956,0.772578,-0.0187035
0.303529,-0.249604,-1.05182,0.247062,-0.378277,-2.54599 ,0.480865,-1.3947,3.03022
0.061532,-0.445464,-2.2245,-0.282025,-0.555986,-2.1108 ,-0.304754,-1.31953,-1.20911
-0.499195,-0.360092,2.14442,-0.232439,-0.50485,1.42875 ,-1.01717,-0.00559035,1.46276
-0.307071,-0.131658,-1.53498,0.126136,0.594454,2.17033 ,0.178364,1.24038,2.06703
0.365208,0.0386864,1.69114,0.123894,0.253486,-1.8851 ,0.710359,-0.219032,-1.85642
0.539764,-0.0638993,2.89783,0.375783,-0.298616,-2.21384 ,1.88263,-1.67526,-2.0465
-0.0668442,0.682132,1.29144,-0.187054,0.650685,1.76086 ,0.00917413,0.703096,1.5599
-0.411123,-0.256554,-1.67046,0.485227,-0.118041,2.12447 ,1.79412,-0.358725,2.08105
0.320804,0.301135,0.439362,-0.332367,-0.0831183,1.69366 ,-1.46478,-0.163433,1.65614
0.129326,0.615696,-0.296064,-0.501628,-0.0180904,-0.707675 ,-1.63393,-0.158843,-0.739904
0.685984,-0.0731099,2.22682,-0.500412,-0.118183,0.024639 ,-1.19019,-0.58485,0.618733
-0.503977,-0.356877,0.383883,0.174854,0.695351,0.745837 ,0.206374,1.51126,0.74521
0.205059,0.268281,-0.979048,0.0821581,0.666762,-1.94502 ,0.257984,1.2403,-1.83028
0.0118546,0.0689785,1.19623,-0.0335321,0.700666,0.452017 ,0.0190173,1.13838,0.424064
0.245413,-0.61593,2.89448,0.479477,0.482421,-2.87068 ,0.726956,0.634706,-3.00767
-0.669173,0.210743,1.07454,0.465637,-0.206238,-2.79664 ,1.9878,-0.883665,-2.80504
-0.59982,0.128891,-1.32764,0.709266,0.0435196,-1.62227 ,1.63139,-0.167912,-2.03644
-0.216111,0.12275,-1.79488,0.262584,0.608974,-2.80821 ,0.460433,1.00379,-2.75017
-0.534704,-0.106601,2.39248,-0.310577,0.571716,1.50508 ,-0.717472,0.764616,1.47994
-0.601521,0.299763,2.47588,-0.230899,0.136008,1.29773 ,-1.02154,0.541673,0.566432
0.24341,-0.595248,-1.10935,0.413514,0.459479,-2.95088 ,0.7027,0.638268,-2.85056
0.62582,0.192111,2.55446,0.381556,0.270415,-0.755189 ,0.776729,0.0953129,-0.663381
0.545755,-0.388361,1.23325,0.369129,0.0197571,-2.3497 ,0.542586,-0.438907,-2.58425
0.0366026,0.321886,0.984615,0.65151,0.0251202,3.09564 ,1.09436,0.173624,-2.04154
0.599265,0.0396675,3.04422,-0.590824,-0.366765,0.0429976 ,-1.7309,-1.27476,0.630069
0.135637,0.348999,-1.28707,0.221395,-0.411897,-1.45119 ,1.19603,-1.39723,-1.11616
-0.195357,0.285065,-2.2008,0.0794275,0.481724,-1.16544 ,0.0665085,0.841986,-1.3693
-0.661535,-0.210743,2.87746,0.530692,-0.389795,-3.13695 ,1.52106,-1.39348,-3.13286
0.378798,0.244242,0.761786,0.132983,-0.417523,2.21277 ,0.392784,-1.34736,1.93155
0.384675,-0.531137,-0.675553,-0.572039,0.110192,-0.968034 ,-1.84683,0.389372,-0.95407
0.283232,0.471375,0.263081,-0.253829,0.304298,1.7672 ,-0.467373,0.669185,1.77742
0.260235,-0.529273,-0.540921,-0.450196,-0.224222,-1.91114 ,-1.13946,-0.578836,-1.91645
0.713478,0.0234948,-2.84705,-0.0882312,-0.64231,3.00533 ,-0.277048,-2.00578,3.07988
-0.467021,0.0457538,-1.39265,-0.530353,-0.104567,-2.99373 ,-1.22733,-0.800598,-2.63426
0.339126,-0.322603,-1.50952,0.21382,-0.161483,0.85284 ,0.459344,-0.556677,0.505553
0.508753,0.326174,0.175746,-0.658256,0.14871,1.53381 ,-1.09414,0.336346,0.458936
-0.103079,-0.647276,-2.22849,-0.283534,-0.0954253,-1.17247 ,-0.487214,-0.234386,-1.03875
0.311185,-0.545015,1.90956,0.0829202,0.448719,1.45697 ,0.227238,0.729485,1.32713
0.222401,0.0599531,0.186177,-0.433277,0.216582,-0.761511 ,-0.968254,0.274383,-0.625488
0.13303,-0.671697,-1.70019,-0.00550478,0.539748,1.95702 ,0.0247485,0.936465,1.82023
0.255571,0.478149,-0.715672,-0.0107099,0.718861,-2.39714 ,0.0806278,1.44571,-2.32551
0.671612,-0.073124,-2.7966,0.105125,-0.441217,1.63348 ,0.325048,-0.745789,1.91859
0.0138383,0.318207,-0.336284,0.364993,0.315007,2.69358 ,0.903319,1.04595,2.66389
0.311014,-0.602894,2.92466,-0.342781,-0.495619,-0.472178 ,-1.30392,-1.46612,-0.52185
-0.582658,0.0460374,-0.250486,0.226472,-0.0150233,-0.180297 ,0.556639,0.0353985,-0.167107
-0.148898,0.585202,-0.283379,-0.23721,0.173609,-1.68447 ,-0.47946,0.395901,-1.80137
0.264699,-0.0804941,-1.64472,0.211983,-0.0660886,1.35489 ,0.485018,-0.206418,1.15153
0.29345,0.156754,0.8578,-0.649291,0.118903,-0.989285 ,-1.77048,0.316376,-1.00428
-0.54078,0.149742,1.82553,0.56657,0.308949,2.55034 ,1.66842,0.611376,2.46287
-0.197337,-0.384158,1.64543,0.437012,0.162541,-1.17722 ,0.69576,0.187933,-1.47678
-0.210125,-0.0329587,-2.22424,-0.330316,0.597948,-1.20042 ,-0.620916,0.818683,-0.771864
-0.135641,-0.591281,3.10708,0.201597,0.0540967,-1.5734 ,0.467124,0.111086,-1.79735
0.11561,0.681495,-2.8515,-0.329478,0.224746,0.784011 ,-0.470216,0.422731,0.35374
-0.0065895,0.185192,-2.73677,0.299566,-0.646402,-0.0780906 ,1.30396,-1.93458,-0.0352611
-0.688619,-0.16905,-2.56732,-0.55569,0.0194352,1.0763 ,-1.15308,-0.67022,0.732286
-0.0872972,0.636064,-2.0753,-0.10942,-0.507505,3.09282 ,-0.745504,-1.30093,2.70705
