g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
0.225729,-0.171454,0.171227,0.201033,-0.0441036,2.90479 ,0.300126,-0.301594,-2.62403
-0.0866333,-0.703876,-2.98365,0.437861,-0.323645,-0.238745 ,0.533462,-0.536333,-0.657912
-0.0735362,-0.277171,2.02206,0.0500702,-0.339625,-2.45149 ,0.0471251,-0.613186,-2.75922
-0.59874,-0.197229,2.49807,-0.152267,-0.165435,-0.89622 ,-0.511683,-0.433884,-0.678199
-0.233526,0.3413,-0.232653,0.0499901,-0.323687,2.9105 ,0.105836,-0.64772,2.96433
0.241511,-0.439625,-0.603657,0.180058,-0.288585,-1.68056 ,0.255478,-0.488129,-1.18615
-0.159739,0.372229,-2.05499,-0.168376,0.624736,-1.30261 ,-0.261365,0.961896,-0.964758
-0.0278075,0.356746,2.87377,0.244239,-0.489981,-0.917318 ,0.418205,-0.7842,-0.872033
0.676618,0.18746,-3.00731,-0.140816,0.333084,-2.99291 ,-0.0805889,0.538918,2.89636
-0.253404,0.105631,0.74914,0.0927461,0.591908,-0.753862 ,0.0883343,0.873878,-0.664141
-0.0385441,-0.188131,-0.0751029,-0.0338923,0.406835,0.413211 ,-0.175859,0.696308,-0.199409
-0.0578454,-0.360053,-2.42645,0.454463,0.418858,2.73801 ,0.661537,0.580314,1.94281
0.668746,0.127634,-1.89303,0.40302,0.280171,-2.48555 ,0.679417,0.142426,-2.31522
0.434162,-0.366973,2.19549,0.0329484,0.252858,-2.49713 ,0.421884,-0.301911,2.35548
-0.323596,-0.0521289,-2.28923,0.275421,0.421929,0.71717 ,0.357037,0.670824,0.315051
0.516608,-0.473527,-3.13764,0.40156,-0.415424,2.84291 ,0.516715,-0.492737,2.47401
0.306941,-0.230503,-0.36455,0.596329,-0.162702,0.0477135 ,0.802682,-0.324425,-0.0512179
-0.0549824,0.61475,0.418887,0.678171,-0.143921,2.54543 ,0.908647,-0.120417,2.56593
-0.340897,-0.112626,0.648775,-0.484461,-0.00895739,-2.86402 ,-0.72557,-0.0576703,-2.39824
0.426789,-0.149647,1.63585,0.350525,-0.508781,-2.80772 ,0.500902,-0.689486,-1.55037
0.64344,-0.0329909,2.42959,0.551047,0.194876,2.95233 ,0.689666,-0.0390248,3.02811
-0.174103,-0.0655639,-2.04926,0.111722,-0.591785,1.62698 ,0.0680802,-0.847663,0.725678
-0.222149,-0.103267,1.77827,0.196127,-0.626566,-0.988089 ,0.175295,-0.917969,-1.57175
0.591685,0.124369,-1.73852,0.249931,0.145606,-0.687559 ,0.604187,0.161138,-0.628625
0.174586,0.242351,0.357473,-0.0262739,-0.462106,2.19055 ,-0.0452159,-0.762481,1.80396
-0.0392197,0.146375,-2.95363,-0.0267516,0.631038,2.57254 ,-0.137218,0.96653,2.38882
-0.372846,0.505109,-2.38575,0.162378,-0.36726,1.92057 ,0.33178,-0.690117,1.9488
-0.574457,-0.379678,0.998446,-0.416069,0.342158,-2.38671 ,-0.5132,-0.208497,-2.24236
-0.000912709,0.192989,-0.942208,-0.0584354,0.339587,-0.929577 ,-0.000155169,0.601086,-0.987893
-0.502795,-0.0459839,2.30548,0.343639,-0.474447,2.03968 ,0.434793,-0.805558,1.10308
0.149503,0.639314,-0.611781,-0.549084,0.0142747,0.395467 ,-0.783256,0.0843824,0.0126238
-0.403858,-0.231676,-0.331907,0.230472,-0.360252,0.0924978 ,0.35679,-0.57788,0.320522
-0.186769,0.203787,-1.47235,0.020485,-0.626325,1.19969 ,0.0352954,-0.995471,1.28688
-0.27328,0.595136,2.73946,-0.192039,-0.585781,0.498872 ,-0.286689,-0.885255,0.507753
0.15005,-0.622311,1.98314,-0.672254,0.132633,-1.62937 ,-0.914664,0.123781,-1.00089
0.402127,0.525608,-0.30616,0.355247,-0.465806,0.673669 ,0.566722,-0.623353,1.34304
0.222903,-0.482461,-2.23571,-0.289517,0.40276,-2.37576 ,-0.446011,0.743038,-2.18611
-0.562135,0.120875,-1.16764,0.456357,0.521043,1.55357 ,0.644056,0.752062,1.56455
0.379635,0.548176,0.596204,0.561829,-0.337427,1.07052 ,0.877308,-0.472827,0.986917
0.175316,0.19922,-0.221202,-0.571087,-0.315459,-2.53176 ,-0.894717,-0.419505,-2.87814
0.364154,-0.43591,0.701882,-0.113214,-0.432467,-1.66301 ,-0.177789,-0.6198,-1.50507
0.400855,-0.408016,0.348782,0.0184326,0.633927,1.74807 ,0.0886474,0.935655,1.63638
-0.0934969,0.323748,0.405418,0.0885102,-0.208687,-2.27742 ,0.213268,-0.577775,-2.58411
0.284852,0.50398,2.1909,0.116116,0.515383,2.16725 ,0.402439,0.473201,2.13915
0.223148,-0.0795938,-0.931618,0.250935,-0.00445187,-1.06055 ,0.45281,0.0226881,-1.90586
0.148722,0.574959,-2.56954,0.475571,0.272179,1.3642 ,0.638506,0.415746,1.06883
0.287013,-0.44168,1.95609,-0.0378684,-0.463161,1.20223 ,0.194479,-0.701942,2.17684
0.418345,-0.00121011,2.17226,-0.33258,0.159833,2.91039 ,-0.52763,0.356329,3.0568
0.571755,-0.388163,-2.01457,-0.249971,0.407497,2.79117 ,-0.366587,0.712168,2.91942
0.464217,0.154165,2.50892,-0.372024,-0.611085,1.28215 ,-0.411784,-0.87566,2.33665
-0.362061,-0.111412,1.19754,-0.103056,-0.194949,0.882461 ,-0.267434,-0.37673,0.990211
0.0157582,-0.616508,2.54765,0.428541,0.308999,2.65685 ,0.686626,0.415464,2.48884
-0.32698,0.380007,2.80438,-0.0865474,-0.226077,-2.38088 ,-0.152619,-0.532692,-2.26007
-0.177,-0.249113,1.98648,-0.384218,0.480262,1.12615 ,-0.611891,0.650807,1.27499
0.630242,-0.171213,0.709383,-0.449623,0.332115,-0.148602 ,-0.620634,0.586293,-0.176586
0.0716406,0.355181,1.72627,0.356079,0.479495,-2.46952 ,0.484279,0.697568,-2.9119
0.392739,-0.187434,1.898,-0.531861,0.0242935,1.475 ,-0.846311,-0.0365469,1.98544
-0.377859,0.278964,-0.332962,0.318249,0.484298,-2.89856 ,0.448661,0.682335,-2.85152
-0.473855,0.0975856,-1.32055,-0.338528,0.143038,2.29521 ,-0.505204,0.124223,2.15849
-0.645754,0.133164,-2.05987,-0.178609,0.366796,2.07896 ,-0.640746,0.139186,2.02855
0.154461,-0.430265,1.8164,-0.416617,0.0163103,-0.171548 ,-0.640463,-0.0721092,0.999655
0.179673,0.627115,-1.20521,0.538284,-0.308601,-2.21299 ,0.781892,-0.373699,-0.695688
-0.31898,0.593043,1.54342,0.282747,-0.154922,-1.64454 ,0.494057,-0.260737,-1.98669
-0.160161,-0.554307,-2.42808,0.287658,-0.377173,2.08055 ,0.428138,-0.536464,2.05923
-0.668021,-0.0381837,-1.88756,0.295924,0.388093,2.90748 ,0.402903,0.610208,2.33496
0.174032,-0.539844,-0.161962,-0.438174,-0.518688,2.02655 ,-0.512334,-0.739852,1.74993
-0.176138,-0.259384,1.09779,-0.508212,0.342172,2.69263 ,-0.773291,0.513831,2.98657
0.408403,-0.570241,-0.848528,0.313024,0.270687,1.71516 ,0.388581,-0.291721,1.70534
0.329477,0.0912505,0.378933,-0.192142,0.61392,-1.16755 ,-0.212179,0.884813,-1.06217
0.553163,0.0242943,-2.12656,0.182371,-0.615541,1.66505 ,0.272792,-0.822686,2.5749
-0.362762,0.136591,-0.600522,-0.136379,0.206993,2.40789 ,-0.389959,0.165475,2.17526
0.486038,0.216315,0.299527,-0.479304,-0.0327185,0.474455 ,-0.801829,-0.0256146,0.335333
-0.391796,0.342851,-0.565773,0.501053,-0.183664,-1.54082 ,0.736836,-0.338095,-1.86488
-0.0575377,0.414269,2.12845,-0.0643075,-0.195612,-1.5553 ,-0.209339,-0.468133,-2.12086
-0.377062,0.450675,1.99938,-0.616957,-0.140917,0.313182 ,-0.849726,-0.204848,0.769014
0.162402,0.195778,1.61707,0.545069,0.340242,-0.523137 ,0.74607,0.584932,-0.428683
0.536031,0.380928,2.01115,-0.108418,0.644778,-2.53258 ,0.396146,0.460183,2.9283
-0.571998,0.257166,-2.46758,-0.225063,0.618443,-1.86173 ,-0.627975,0.26941,-1.08539
0.134357,0.239368,2.83849,-0.158392,0.315413,-0.673134 ,-0.0925535,0.546232,-0.720323
0.250784,0.492048,2.39945,-0.0741521,-0.389723,0.953814 ,-0.136146,-0.759304,1.4778
0.469625,-0.197602,2.36599,-0.52357,-0.172702,-1.71397 ,-0.794241,-0.331879,-1.10997
-0.277974,-0.399463,-2.00042,0.0334501,-0.581459,0.225591 ,-0.163564,-0.76796,-0.148022
0.479819,-0.516142,1.31825,0.463198,-0.456417,-0.189842 ,0.509246,-0.54251,-0.133846
-0.49345,0.41169,-0.186914,-0.0912678,0.443279,2.9338 ,-0.492973,0.402952,3.08513
0.024499,-0.484509,0.708247,0.508846,0.174215,-2.08317 ,0.708363,0.184444,-2.16086
0.60558,0.218664,2.4292,0.551532,-0.267554,1.88278 ,0.81578,-0.152488,2.01966
-0.410316,-0.382252,-0.647585,0.470273,-0.260319,2.42414 ,0.641607,-0.417269,2.17347
-0.711072,0.0581164,-2.55273,0.114021,-0.204693,-1.93348 ,0.229068,-0.428416,-2.15407
-0.65529,0.271534,-1.53136,0.39552,0.303735,1.91942 ,0.614504,0.462436,1.65989
-0.301864,0.401699,-3.06389,0.227634,0.639699,3.13278 ,0.183667,0.872934,-2.91805
0.101852,0.599256,0.200323,0.00111953,-0.479,1.95368 ,0.0459805,-0.7853,1.90876
0.674291,-0.213119,2.54444,0.164143,0.30205,-0.563994 ,0.662324,-0.213813,-0.78044
-0.246777,0.504808,1.37199,0.287994,-0.652851,0.950826 ,0.404454,-0.929984,0.371012
0.192617,0.128781,1.79048,0.172975,-0.15443,-1.93242 ,0.352105,-0.328226,-1.66824
0.505115,0.133476,0.835715,0.51747,0.311126,1.81328 ,0.702504,0.311341,1.49056
-0.0777914,0.395756,2.67314,-0.634285,-0.211539,-1.04475 ,-0.915983,-0.286121,-1.13931
-0.415887,0.231911,1.24461,0.137873,-0.461984,-1.11495 ,0.083401,-0.731838,-2.06208
0.501501,-0.0433927,0.608513,-0.120546,0.251281,-2.26137 ,-0.0372565,0.458827,-2.24923
0.600694,-0.237717,2.60286,0.185561,0.190845,2.72466 ,0.605951,-0.228242,2.48728
0.585052,-0.303021,0.201153,0.450434,-0.073856,0.891406 ,0.578667,-0.309618,0.713205
-0.0306862,-0.247651,2.63826,0.279989,-0.229272,1.70353 ,0.44184,-0.403275,2.09941
-0.335195,-0.0698198,1.46632,0.359034,-0.226577,2.33187 ,0.580738,-0.34025,2.32956
0.0389286,0.236548,-2.06443,0.498307,0.271817,0.149927 ,0.684768,0.489684,0.231622
-0.557035,-0.0674046,-1.38597,-0.0163354,-0.579996,-1.3019 ,-0.0401264,-0.81661,-1.95734
-0.386346,0.109191,-0.9275,0.28764,0.41582,2.35212 ,0.408156,0.6683,2.58811
-0.201077,-0.501781,-1.78231,-0.55228,-0.299049,-2.37472 ,-0.600711,-0.546943,-1.70201
-0.346731,0.34932,0.220926,-0.223479,-0.070629,-2.14579 ,-0.421887,-0.150872,-2.75872
-0.63558,0.05933,2.53082,0.421669,0.253972,-2.77984 ,0.546803,0.456717,-2.3895
-0.65199,0.110314,-0.610574,-0.501571,0.40235,2.87167 ,-0.647881,0.108227,2.54027
0.261678,0.165283,2.01717,-0.474536,-0.0175396,0.683769 ,-0.831457,-0.0407879,0.299374
0.238071,0.15332,2.69958,-0.421808,0.226906,-2.5957 ,-0.676347,0.39282,-2.53808
0.449244,-0.35071,2.04817,-0.472466,0.0194831,2.74969 ,-0.742016,-0.0438727,-2.37712
0.28045,-0.307257,-1.54472,-0.429988,0.0600722,2.14917 ,-0.710354,0.0929144,1.97961
0.120673,0.653278,-3.09263,0.0270484,0.590509,1.90905 ,0.120861,0.690153,2.15334
0.696403,0.125871,-2.30265,0.070279,0.369203,1.83187 ,0.639714,0.138777,1.21502
0.412508,0.0396237,1.69103,-0.341786,0.0397274,2.87783 ,-0.591999,0.104469,3.08954
-0.355865,-0.341526,1.92524,-0.683708,-0.104528,2.40932 ,-0.923752,-0.145608,2.44766
-0.402453,-0.58644,-2.15727,-0.0397577,-0.611041,-0.0206511 ,-0.218255,-0.847836,-0.496679
0.670175,-0.0010576,1.24731,0.130491,0.621109,1.59056 ,0.325594,0.743539,2.06905
0.0111818,-0.718882,2.19775,0.328325,0.322406,1.27965 ,0.569037,0.46142,1.18151
-0.255179,-0.565699,-2.46991,0.068129,-0.536188,2.0344 ,0.0238732,-0.7811,1.25784
-0.652655,0.270784,0.665375,0.504032,-0.308377,-0.0465188 ,0.752818,-0.520875,-0.387619
-0.392279,-0.357259,2.51548,-0.24171,-0.321363,2.30726 ,-0.449517,-0.344954,2.17039
0.396673,0.250109,-1.78542,-0.123884,0.36546,0.0758087 ,0.117315,0.543434,-0.311078
-0.616987,0.0626562,1.91254,-0.522862,-0.107469,0.966085 ,-0.643822,0.11881,0.589167
0.54289,-0.279614,-0.78363,-0.293246,-0.263204,0.0552764 ,-0.447125,-0.428489,0.0994711
-0.143501,-0.285484,1.46828,0.320794,-0.169552,1.10163 ,0.487588,-0.332532,0.337498
-0.230529,-0.557521,-1.75278,0.296274,0.617603,1.71256 ,0.407467,0.974622,1.07105
-0.192182,-0.22861,0.888473,0.185396,-0.320225,-0.544064 ,0.270478,-0.575258,-0.835804
0.188413,-0.624417,-1.95153,-0.382593,0.411925,2.04434 ,-0.665178,0.661229,2.90534
0.461073,-0.285878,-2.15718,-0.308085,-0.398223,0.42606 ,-0.441695,-0.675493,0.574265
-0.511307,0.331068,-0.810794,-0.059871,-0.541485,2.90612 ,-0.103298,-0.829844,2.80706
0.0527359,0.386944,3.12682,0.424543,-0.194633,2.09285 ,0.659398,-0.248628,1.82656
-0.233244,0.137154,1.34343,0.120779,-0.595565,0.524498 ,0.179132,-0.935065,-0.471277
0.030332,-0.491358,-0.73723,0.0323944,0.442822,-2.44116 ,-0.0498072,0.764932,-2.66774
-0.535429,-0.304158,-0.76942,0.0668359,0.317625,0.89943 ,-0.0598175,0.519863,1.07658
-0.588861,0.145951,0.376775,0.163227,-0.0416123,-2.32135 ,0.477534,0.0267211,-2.31353
-0.105786,-0.362442,2.7705,0.547212,-0.253271,1.69518 ,0.7776,-0.425602,1.69163
-0.585716,0.0545472,0.810079,-0.0436968,-0.241194,1.74034 ,-0.0399623,-0.459315,1.4708
-0.21483,0.23803,2.60224,-0.307799,-0.621075,2.15554 ,-0.451817,-1.01648,2.35808
-0.559889,0.319543,-2.19451,0.590146,0.172899,0.82729 ,0.828464,0.30304,0.868641
0.493697,-0.246488,-1.78605,-0.0871304,-0.339556,2.43444 ,-0.0788443,-0.565486,2.74903
-0.240272,0.29364,1.27754,0.500559,-0.486353,2.07784 ,0.94385,-0.680039,2.65214
-0.519486,0.48658,-1.0694,0.656907,0.14154,2.18233 ,0.970639,0.177096,2.0209
-0.562872,0.0502158,0.710224,-0.28557,-0.388776,2.98994 ,-0.472401,-0.581673,2.54344
-0.666234,0.0259843,1.14829,-0.190396,-0.185714,2.09991 ,-0.671625,0.0287195,0.957961
0.343209,0.0181775,2.58051,-0.306834,-0.102951,-1.40094 ,-0.690415,-0.17578,-1.28008
0.445794,-0.323954,0.396891,0.0477898,-0.160026,-0.969944 ,0.468664,-0.309559,-0.873456
-0.0427445,-0.379847,2.16386,0.369958,0.481188,2.94499 ,0.538483,0.753985,2.57525
0.602496,-0.124831,-2.55928,-0.474375,0.0575983,-3.00369 ,-0.854218,0.0452423,-2.58134
0.314782,0.425565,0.621581,-0.351246,0.174979,0.708288 ,-0.388465,0.42142,1.18207
-0.260004,-0.354881,-0.178977,-0.405539,-0.132831,-1.6058 ,-0.309978,-0.521035,-1.13049
0.212686,-0.537134,0.386139,-0.125583,0.230981,0.260093 ,-0.141959,0.526951,0.354137
-0.328679,0.258388,-0.659761,0.0553287,-0.555254,-2.50801 ,0.0288802,-0.831746,-2.56102
-0.508248,-0.382222,-1.20749,-0.285938,0.308646,0.721153 ,-0.484382,-0.271598,1.24577
0.149957,-0.376055,-0.58358,0.471309,-0.309513,-0.247327 ,0.597534,-0.507895,-0.0703011
0.111022,-0.110815,-0.40154,-0.157204,0.503337,0.416542 ,-0.150909,0.875735,0.533185
-0.296996,-0.251521,1.98418,0.661517,0.0111243,0.0355926 ,1.01348,0.0533805,-0.0503113
0.518907,0.31149,-1.4857,0.371254,0.587779,2.51727 ,0.652031,0.614571,2.54918
-0.498165,-0.474389,2.95251,0.255506,0.110845,2.40558 ,0.596567,0.347744,1.924
-0.310152,-0.609224,1.18236,-0.686739,-0.177378,3.0477 ,-0.797603,-0.4038,2.67887
0.540632,0.384659,2.84157,0.641058,0.276018,-0.56318 ,0.5759,0.615698,-0.292392
-0.183746,0.29644,2.04315,0.459864,-0.531755,-1.68284 ,0.770141,-0.888814,-1.74096
0.168227,-0.573621,0.990622,-0.644663,0.171973,0.426308 ,-0.902224,0.177673,0.494029
0.636983,-0.104512,1.33677,-0.333399,0.576415,1.26421 ,-0.443005,0.843451,1.03048
-0.501024,-0.437759,-1.20701,-0.26125,-0.0444368,1.53582 ,-0.550938,-0.432587,1.32312
-0.297153,0.05453,1.47335,0.12949,-0.13471,-1.05069 ,0.453306,-0.30988,-0.831464
-0.245371,-0.551542,2.83109,-0.58301,-0.227511,1.30844 ,-0.740103,-0.380321,1.28121
-0.595825,-0.0329999,2.54287,-0.563973,0.376413,-0.915694 ,-0.564753,-0.0428362,-0.445044
-0.0224082,-0.499659,0.399803,0.202932,0.494056,-0.00950303 ,0.343442,0.873286,-0.637556
-0.302766,-0.238978,0.97049,0.239398,-0.0540336,-1.79256 ,0.524151,-0.0937534,-2.11509
0.633557,0.194853,-2.91257,0.256123,-0.353496,1.72238 ,0.403354,-0.511606,2.20067
0.0439144,0.29222,2.60073,-0.434293,-0.571182,-1.80833 ,-0.755481,-0.813247,-2.04092
-0.0718734,0.206409,2.37302,0.248414,-0.176891,-1.11431 ,0.540186,-0.333661,-0.60272
0.405742,0.0945228,2.5987,-0.582434,0.1453,0.137359 ,-0.960139,0.246082,-0.0260196
-0.533513,0.465224,-2.48602,0.0174179,-0.487777,-1.16602 ,-0.0547116,-0.744721,-1.46284
-0.496264,0.0428358,-0.986086,-0.357607,0.534053,2.0786 ,-0.505662,0.0408996,2.36022
-0.436281,-0.181908,1.28879,0.15218,0.269672,0.19247 ,0.161701,0.542543,-0.13597
-0.515165,-0.0341714,2.51333,0.580843,-0.139509,-0.203105 ,0.90138,-0.320972,-0.803995
-0.340951,-0.26169,-1.81761,-0.251568,-0.110601,0.712226 ,-0.331402,-0.287207,0.981965
0.570612,0.260717,-1.34546,0.0108862,0.628949,-0.280363 ,0.253504,0.752554,0.414487
-0.488798,0.38491,-3.12426,-0.366281,0.393054,-0.722229 ,-0.519231,0.38539,-0.722191
-0.119127,0.417624,1.92042,0.282028,0.0241766,-0.459413 ,0.571743,-0.021804,-0.344615
-0.000343127,-0.63726,1.69446,-0.20522,0.415767,-2.21664 ,-0.318111,0.66378,-2.38481
-0.199007,-0.114434,0.408013,-0.560142,-0.231232,2.14475 ,-0.903639,-0.298608,1.53797
0.601439,0.0388276,-0.415207,0.159141,0.604384,2.58866 ,0.659705,0.377319,2.76538
-0.102128,-0.246473,-0.920276,-0.301073,0.145636,-0.257569 ,-0.527269,0.254988,0.101361
-0.0821932,-0.332049,1.87603,-0.47795,-0.503488,-1.92181 ,-0.707839,-0.777351,-1.95153
-0.092894,-0.479126,-3.10576,-0.0203778,-0.648609,1.41049 ,-0.116418,-0.867466,0.720284
0.183874,-0.471252,2.55084,-0.269723,0.01144,0.544654 ,-0.475524,-0.00438072,0.735332
-0.181307,-0.368487,2.87723,-0.191757,-0.569,0.0811465 ,-0.377046,-0.832025,-0.150769
-0.0922446,-0.234262,-0.498716,0.0923457,-0.432238,-1.17596 ,0.0670313,-0.705345,-1.68827
-0.315044,-0.293306,-2.1,0.387197,-0.0326036,-2.82338 ,0.656533,-0.0765049,2.75653
0.0775942,-0.214647,0.0602091,-0.38718,0.574015,2.56712 ,-0.557998,0.929944,2.42354
-0.142871,-0.28672,2.19781,-0.260199,0.226289,1.51853 ,-0.449733,0.358639,1.41918
0.146088,-0.0712228,-1.89026,-0.655645,0.274601,-0.684868 ,-0.968206,0.310269,0.0617651
-0.675023,0.177792,0.246567,-0.41666,-0.111465,-1.70872 ,-0.853882,0.00442871,-1.5701
0.178285,-0.600733,-0.669323,-0.369235,0.15117,-2.25374 ,-0.625347,0.21418,-1.24206
0.328016,-0.487726,1.16732,0.528182,0.368955,0.778002 ,0.722867,0.477869,0.166418
0.628338,-0.219778,1.03299,-0.0661517,0.169546,2.88274 ,0.245538,0.278077,1.93973
-0.508538,0.331425,2.84313,-0.415791,-0.286344,2.81579 ,-0.727434,-0.487182,2.54041
-0.265551,-0.333796,1.55441,-0.339303,0.390394,-1.5082 ,-0.520464,0.639026,-1.45822
-0.276457,0.442539,-0.79938,-0.294755,-0.546025,1.84556 ,-0.446408,-0.828163,1.84248
-0.250505,-0.000331031,-1.75317,0.166539,0.468406,-2.63731 ,0.211417,0.758865,-2.68492
0.456073,-0.0657814,2.09692,0.184727,0.596468,1.50833 ,0.399835,0.690278,1.50163
-0.388363,0.498877,1.15214,-0.00139901,-0.408566,-1.06475 ,-0.0569574,-0.658518,-1.14833
0.254452,0.21997,-2.70092,-0.238508,0.0540959,2.05485 ,-0.457062,0.135441,2.09285
-0.270127,-0.375457,-1.18375,-0.353373,0.34782,2.95809 ,-0.549783,0.45609,3.01643
-0.25569,0.335225,2.70836,0.356244,-0.336169,0.918049 ,0.74144,-0.717087,0.72297
0.225443,-0.169092,-3.01589,0.590787,0.0347808,0.00360354 ,0.862734,0.0348904,-0.171132
0.391009,-0.349763,-2.53106,0.195943,-0.184394,-2.64192 ,0.380146,-0.358606,-2.31649
0.434008,0.226765,3.07612,0.0403772,0.392597,0.848269 ,0.468524,0.251344,0.534744
-0.482433,0.433034,1.09747,-0.141316,-0.165558,-1.06958 ,-0.273062,-0.348146,-1.22815
0.495006,0.252979,0.677377,0.243038,-0.160889,-2.87982 ,0.464836,-0.253503,2.82137
-0.457797,0.238601,-1.02336,0.315378,-0.15197,-1.62269 ,0.607478,-0.351216,-2.21761
-0.410873,0.00425473,2.29286,0.45737,-0.0402133,1.00217 ,0.895999,-0.00720754,1.51012
-0.226609,0.339929,-0.39205,-0.266735,-0.12858,-2.92764 ,-0.437466,-0.323862,-2.80401
-0.224885,0.399817,-0.756522,0.32022,0.634647,1.85807 ,0.360433,0.841611,1.3083
-0.042214,0.701034,-0.152446,-0.68905,-0.153536,0.778422 ,-0.951211,-0.174688,0.63865
0.200005,0.675311,3.11153,-0.416249,-0.206523,-3.06832 ,-0.716031,-0.324865,-2.95547
-0.0843568,0.511544,2.70472,0.555859,-0.225723,-3.04026 ,0.84053,-0.271144,-3.04234
-0.400335,-0.109102,-1.62236,0.338984,0.0582198,-1.46674 ,0.694168,0.144145,-1.57287
-0.701572,0.150007,1.73039,-0.205638,-0.626869,0.940373 ,-0.330565,-0.819836,-0.092303
-0.219069,0.408072,-1.51471,-0.669561,0.2509,2.02341 ,-0.923549,0.335926,2.01919
0.195984,-0.132282,0.334749,-0.168193,-0.166918,-2.88118 ,-0.285638,-0.388209,-1.56753
-0.101922,0.684096,-2.04221,0.399025,-0.0417134,0.407088 ,0.649498,-0.129775,0.398694
-0.0734169,-0.55723,-3.05584,-0.0527811,0.0805614,2.61083 ,-0.0767523,-0.484499,3.0813
-0.00269846,0.0767307,-2.28779,-0.329099,0.13669,1.39747 ,-0.602045,0.343765,1.77872
0.479317,0.0959856,2.83123,0.403234,0.466371,-0.180284 ,0.605635,0.532832,0.0675209
-0.0462044,0.694774,1.33639,0.600108,0.0251701,2.75621 ,0.845833,0.0375123,2.90062
-0.402652,-0.0502693,-1.46721,0.334768,-0.482431,0.683803 ,0.413797,-0.728014,-1.43475
0.283999,-0.273782,0.431809,0.566336,-0.0796902,1.68439 ,0.731761,-0.228616,2.01372
0.474949,0.220958,2.33618,0.323044,-0.342938,1.46308 ,0.473185,-0.543244,1.47638
0.15902,-0.0660489,-2.8034,0.192769,-0.274386,-3.09362 ,0.398552,-0.499867,-2.91523
0.489483,-0.513758,3.00875,-0.52807,0.218477,0.496564 ,-0.838243,0.310752,0.436705
0.681941,0.050639,0.860287,0.538232,0.168706,1.56099 ,0.765707,-0.0474214,1.54007
0.046656,-0.214041,-0.918723,-0.625687,-0.138815,-1.50757 ,-0.959097,-0.185353,-1.45272
0.280788,0.373481,-0.574345,-0.69471,0.119918,0.307068 ,-0.968015,0.247247,0.275315
0.189009,0.363468,-1.2991,-0.226891,-0.679957,-1.84091 ,-0.345711,-1.10019,-1.73799
-0.365907,0.473746,0.357316,-0.115659,0.441473,-2.09982 ,-0.374145,0.462543,-2.00539
0.289929,0.490877,3.02695,-0.327751,-0.11162,0.868644 ,-0.638466,-0.220304,0.306321
0.263195,0.275017,-0.0537019,-0.647254,-0.269491,1.52858 ,-0.903682,-0.438258,1.88074
-0.516596,-0.327314,2.36884,-0.126818,0.327792,0.174569 ,-0.47637,-0.262358,1.04917
-0.315871,0.32935,-1.09554,-0.282267,-0.159955,-1.65526 ,-0.488722,-0.348446,-1.67536
0.645411,-0.222283,0.223393,0.194689,-0.569964,-3.12581 ,0.348022,-0.73618,-2.20496
0.179631,-0.331583,-0.541292,0.267531,0.0898381,-2.68973 ,0.466362,0.165936,2.93378
-0.607323,0.319631,-0.537884,-0.312094,-0.462496,-0.581543 ,-0.446104,-0.680094,-0.5937
-0.0297254,-0.468762,-0.32899,0.429139,-0.577956,-0.365459 ,0.60242,-0.905988,-0.460068
0.592615,-0.366719,-1.82557,0.238575,0.365304,2.1115 ,0.554423,-0.227075,1.97106
0.0622276,-0.412575,1.81594,-0.426051,0.118965,-1.73758 ,-0.676502,0.141805,-1.08716
0.00416948,0.35592,-1.95074,-0.00588959,-0.177535,0.546705 ,0.019016,-0.525744,0.4364
0.0173207,-0.403239,1.63166,-0.344417,-0.390095,-0.326731 ,-0.461547,-0.579436,-0.21092
-0.437215,-0.0937981,-1.97975,-0.195293,-0.542447,-2.80607 ,-0.299016,-0.780938,-2.82418
-0.650933,0.259203,1.20684,0.60001,0.265518,2.83397 ,0.838828,0.412854,2.89926
-0.537065,-0.0790011,-0.0963687,0.588732,-0.0777227,-1.02633 ,0.958869,-0.157325,-1.05794
0.436251,0.0426934,-0.158886,-0.333258,-0.465725,-0.456512 ,-0.450581,-0.799751,0.449266
-0.394007,0.36275,3.14115,-0.122543,-0.699902,-2.12483 ,-0.173944,-0.985185,-1.87151
0.231025,-0.495673,0.783137,-0.281782,-0.34091,-0.869443 ,-0.392173,-0.51308,-0.377786
0.0101812,0.514544,2.31042,-0.172904,0.665891,0.882054 ,-0.165655,0.903577,1.08948
0.0603231,0.630419,-2.33075,-0.379253,-0.501111,1.55551 ,-0.653453,-0.794006,1.50529
0.417828,0.32651,0.0152673,-0.277587,-0.514532,-1.08317 ,-0.375317,-0.866248,-1.09769
-0.559342,-0.435682,1.91422,0.0895499,-0.680179,0.0819571 ,0.125418,-0.941273,-0.305044
-0.0631279,-0.19312,-0.668296,-0.216408,-0.344359,-2.33541 ,-0.517146,-0.70888,-2.32056
-0.263678,-0.187955,-2.91786,-0.0999333,0.487176,-0.537747 ,-0.271047,0.680352,-0.532203
0.409834,-0.201956,-0.202124,0.110558,0.487057,-1.9193 ,0.290092,0.626196,-1.41036
-0.0873469,-0.681937,-2.20736,-0.415952,0.164703,2.14697 ,-0.550837,-0.0117436,1.84377
0.269076,0.271345,-0.400438,0.318794,0.435439,-1.849 ,0.435269,0.67319,-2.22161
